0,0,0.837555079,-0.0260383928,0.0323327135,0.944084976,0.327078211,-0.106283218,0.195510314,-0.458175166,-0.346999795,-0.279284662,-0.153221168,-0.130949966,-0.108466922,-0.24508964,0.431894611,-0.383503344,0.181737193,-0.156357323,0.0885201355,0.0437941099,-0.117583326,-0.106966107,0.122480774,-0.0695498707,-0.0304944447,0.0630395818,-0.208124452,-0.0404284105,-0.107710996,0.0349643947,-0.0144972413,0.0470344578
-6.69723072e-06,-0.000505493485,0.837576936,-0.0208740146,0.0284340065,0.944451569,0.326752226,-0.0949113944,0.19377325,-0.458878026,-0.353421689,-0.266721808,-0.135949334,-0.136177947,-0.0963351194,-0.238204064,0.414935838,-0.401333646,0.110983975,-0.135928267,0.116240763,0.0440095664,-0.101414041,-0.101928217,0.120947739,-0.0730470109,-0.0325849134,0.0693748549,-0.202223472,-0.0358887831,-0.10797787,0.0542013203,-0.0333556675,0.0443554016
-0.00067767321,0.000698078185,0.837749284,-0.0163144106,0.0252388029,0.9439106,0.328830688,-0.0807468805,0.19416063,-0.43915817,-0.358674152,-0.239685473,-0.132045635,-0.139330385,-0.0883931974,-0.236363837,0.409367683,-0.402723522,0.105153995,-0.136972506,0.141541445,0.0655833972,-0.0931302483,-0.0973443985,0.109177299,-0.0601047465,-0.0417939477,0.0773315181,-0.1803879,-0.03372979,-0.125372601,0.0488970213,-0.0496958767,0.0345458905
-0.000952668475,0.000488089512,0.83769702,-0.0163113123,0.0252879768,0.943959521,0.328686602,-0.0771720011,0.193794746,-0.438164425,-0.36320232,-0.239837843,-0.130014857,-0.138295756,-0.0866323325,-0.236754799,0.409015451,-0.403346437,0.105485956,-0.136681006,0.139300964,0.0656394871,-0.090173121,-0.0982900031,0.108140962,-0.0670965125,-0.0367204359,0.0788180077,-0.179410341,-0.0346822831,-0.127348709,0.047161823,-0.0463409449,0.0345294699
-0.0011525992,0.000201242936,0.837831913,-0.0165398817,0.0257320831,0.944367026,0.32746788,-0.0810372117,0.192016494,-0.439550128,-0.359949882,-0.241570541,-0.127358563,-0.140612475,-0.0859160862,-0.238399178,0.405751578,-0.405492983,0.106156279,-0.135753543,0.141992459,0.0671036155,-0.0976241967,-0.0997434087,0.103002194,-0.0548030451,-0.0425816925,0.0860733511,-0.181248604,-0.0366946111,-0.12803596,0.0507632103,-0.0488789427,0.0345886547
-0.00148614857,-0.000304619902,0.83775733,-0.0165933861,0.0253930648,0.944474163,0.327182528,-0.0759652035,0.1939182,-0.439567592,-0.366633136,-0.242457338,-0.128905606,-0.140882552,-0.0834466506,-0.2387758,0.404683763,-0.407900712,0.106378711,-0.134248002,0.138159464,0.0662906415,-0.0947053133,-0.100142976,0.105687366,-0.0594675327,-0.0405291891,0.0803004672,-0.181570257,-0.0372670493,-0.128374723,0.0511109507,-0.0508748331,0.0337890375
-0.00193053595,-0.00113025091,0.837790665,-0.0168650323,0.0257835975,0.944609298,0.326747687,-0.0798165839,0.190508462,-0.436278581,-0.360753697,-0.242397155,-0.130261904,-0.142819216,-0.0878015512,-0.238368058,0.403361989,-0.40025263,0.107046499,-0.137466833,0.14110058,0.0710141769,-0.107223418,-0.102219691,0.0991362491,-0.0381540531,-0.0499806646,0.0857601206,-0.18452491,-0.0404801435,-0.130070837,0.0576578785,-0.0525405792,0.0364295611
-0.00229512635,-0.00219995526,0.837839322,-0.0172093132,0.0254734616,0.944877505,0.325977671,-0.0787481826,0.191166954,-0.438477649,-0.363355115,-0.240371291,-0.129127901,-0.140661021,-0.0841000651,-0.239516227,0.403577236,-0.40692891,0.106886952,-0.135832277,0.135113496,0.070874019,-0.111949281,-0.102817605,0.0995588615,-0.0295725486,-0.0517253586,0.08024022,-0.188346964,-0.0418495724,-0.13009441,0.0629409211,-0.0524396281,0.0371870744
-0.00223140125,-0.00366508605,0.837831019,-0.0173046795,0.0256573548,0.944863474,0.32599887,-0.0798383408,0.19107056,-0.443436199,-0.364319163,-0.240418982,-0.126175753,-0.138119039,-0.0845949269,-0.240144835,0.405188474,-0.406726673,0.100916772,-0.133155284,0.129804057,0.0706336416,-0.122757669,-0.104160144,0.0995508652,-0.0119150301,-0.0569094243,0.0882770043,-0.196988705,-0.0449580345,-0.126984189,0.07679507,-0.0566722909,0.0342099502
-0.00239068339,-0.00565576449,0.837665737,-0.0179026507,0.0260878348,0.944451983,0.327122868,-0.0814408743,0.19034101,-0.439827318,-0.361775939,-0.238055539,-0.129272924,-0.139973414,-0.085761074,-0.242682174,0.404587612,-0.408745358,0.0995568291,-0.136328907,0.132145272,0.0736700373,-0.141817606,-0.106083223,0.101297016,0.020637007,-0.0697972639,0.0876346499,-0.214723372,-0.050422161,-0.123478352,0.105463168,-0.0670964651,0.0328348109
