0,0,0.826407683779,-0.0260383928,0.0323327135,0.944084976,0.327078211,-0.223733695698,-0.0436747837419,0.186055927943,0.173835445572,-0.167108573552,0.0545867927267,-0.219485495115,-0.0424661485782,-0.0580315450836,0.0525678276067,-0.0219097090018,0.0467544766698,0.0437941099,0,0,0.333632056941,0.395651036604,-0.46195673555,0.121790732975,0.000193534830375,-0.076587843527,6.33391517617e-21,0.344975449507,-0.454110470064,0.417266717163,0.117640941306,0.000143248009043,-0.0906239047065,0
-6.15731365236e-06,-0.00046474163225,0.826427778712,-0.0208740146,0.0284340065,0.944451569,0.326752226,-0.208463919913,-0.0398792808348,0.183809226789,0.169742633495,-0.167607323843,0.0611853372716,-0.210627308576,-0.0379397540721,-0.0589679242084,0.0631241049727,-0.0350041906586,0.0439727870586,0.0440095664,0,0,0.343225097712,0.393875194288,-0.462098645201,0.123429391589,0.000187869333556,-0.0781123884567,7.87892896692e-21,0.353657107191,-0.436067256481,0.401440079514,0.119681338901,0.000124511774297,-0.0955594623181,0
-0.000623040579341,0.000641800546915,0.826586232368,-0.0163144106,0.0252388029,0.9439106,0.328830688,-0.19344160207,-0.0313934379707,0.190975440787,0.171111550808,-0.173029475159,0.0678944774947,-0.168811129933,-0.0295084269757,-0.0568379382237,0.00328863762834,-0.0166442212862,0.0326012518916,0.0655833972,0,0,0.353580188948,0.379568721155,-0.44646988232,0.124707719149,0.000263803669431,-0.0790663241194,3.91368085207e-21,0.368956369899,-0.43605046475,0.393483938364,0.11868382707,0.000176813772333,-0.096615214783,0
-0.000875866287505,0.000448740732022,0.826538181785,-0.0163113123,0.0252879768,0.943959521,0.328686602,-0.194830608436,-0.0319036145324,0.190509635444,0.173242723982,-0.17279771516,0.0693615384103,-0.167453077391,-0.0308138525013,-0.0585753136345,0.00042351061261,-0.0119316847107,0.0325949454601,0.0656394871,0,0,0.355598139852,0.377880814376,-0.445703926268,0.12505318927,0.000272675339064,-0.0803619578012,-1.70875692257e-21,0.370540014873,-0.436171318568,0.393192069718,0.118736324015,0.00017571689747,-0.0967965793109,0
-0.00105967900563,0.000185019141355,0.826662199987,-0.0165398817,0.0257320831,0.944367026,0.32746788,-0.195129046301,-0.0352624974509,0.186865725433,0.170220440734,-0.171096566284,0.0767463096935,-0.167882674827,-0.0320995290413,-0.0576606724396,0.000274169805419,-0.0123339984603,0.0325463259161,0.0671036155,0,0,0.352786755588,0.376952558715,-0.447356902085,0.125272958441,0.000273610505187,-0.0792788130456,-1.91561325975e-20,0.371571849707,-0.436499527189,0.38975294694,0.118753184654,0.000180468647882,-0.0975007197626,0
-0.00136633830639,-0.00028006206741,0.826593629716,-0.0165933861,0.0253930648,0.944474163,0.327182528,-0.194869662405,-0.0348216932549,0.188977461268,0.171103869274,-0.171725915858,0.0709187956438,-0.167718823623,-0.0330140150017,-0.058674030801,1.22044836373e-05,-0.0147823497059,0.031841101554,0.0662906415,0,0,0.355000647744,0.377797324676,-0.447211654366,0.125343345647,0.000278200203837,-0.0813337455631,-1.34663692846e-20,0.373012339884,-0.435760757009,0.388956871355,0.118975381352,0.000175363828823,-0.0981798757939,0
-0.00177490008308,-0.00103913238915,0.826624277316,-0.0168650323,0.0257835975,0.944609298,0.326747687,-0.195686106613,-0.0383011175593,0.186747310981,0.16828146288,-0.169613532733,0.0763068585731,-0.169174838835,-0.0342025772781,-0.0555940854281,0.000898245738705,-0.0116893511155,0.0340826203277,0.0710141769,0,0,0.353264414315,0.372525852485,-0.445356985114,0.125279760423,0.000297386495777,-0.0794661261394,-1.70429782622e-20,0.37368034057,-0.437201837225,0.386748227077,0.11829400362,0.00019167045429,-0.0960406561433,0
-0.00211009794937,-0.00202259935835,0.826669011688,-0.0172093132,0.0254734616,0.944877505,0.325977671,-0.195336859257,-0.0395348220875,0.186804567124,0.166021264347,-0.165692589968,0.0708423357103,-0.169989756254,-0.0351845496276,-0.0557412179918,3.44577357856e-05,-0.0090193844118,0.034863518586,0.070874019,0,0,0.352854512155,0.373804315676,-0.447246099145,0.125481675423,0.000294664229388,-0.0802165932121,9.93605313134e-21,0.37446469476,-0.437293690735,0.38711805485,0.118603258646,0.000191239329321,-0.0980578843177,0
-0.00205151023683,-0.00336961429526,0.826661378059,-0.0173046795,0.0256573548,0.944863474,0.32599887,-0.19675704843,-0.0421185286068,0.186153866226,0.163775943233,-0.160585637811,0.0789683424118,-0.171847356799,-0.0368682721721,-0.0528934957372,3.44099313542e-05,-0.00862129594416,0.0319220026339,0.0706336416,0,0,0.350725946116,0.375794122827,-0.451528142857,0.125807620185,0.000283028141256,-0.0804297983939,8.12885730793e-20,0.373889640739,-0.438869134214,0.388389521586,0.118859311645,0.000198721035007,-0.0979355355002,0
-0.0021979513759,-0.00519980830357,0.826509420757,-0.0179026507,0.0260878348,0.944451983,0.327122868,-0.201344996862,-0.0437751910341,0.189780595812,0.166944297549,-0.15891402569,0.0781261328047,-0.176074619249,-0.0385183557798,-0.0468236952624,3.4392975452e-05,-0.00979949005122,0.0303890466228,0.0736700373,0,0,0.349831195204,0.373241644833,-0.449198196426,0.125611018151,0.000303680226173,-0.0796686897591,8.63080650249e-20,0.37283040681,-0.44192736371,0.387216773472,0.118450355062,0.000212463784602,-0.0987478850559,0
