0,0,0.853844459,-0.02816389,0.0520284408,0.707304778,0.704428696,-0.0163810459,0.233772612,-0.390830507,-0.430475627,-0.141863906,-0.0943396491,-0.159148889,-0.102596152,-0.230673985,0.419763191,-0.4491463,0.0317386068,-0.0582317582,0.0793363657,0.0690011605,-0.262973922,-0.117711071,0.100274561,0.197336696,-0.201592368,0.137184982,-0.207599086,-0.0213539227,-0.0990952713,0.0279424157,-0.0942735401,0.0560433989
-0.00250202331,0.00113422868,0.85284011,-0.0314100493,0.0546226703,0.709203968,0.702181959,-0.0170352869,0.236602141,-0.387964261,-0.452438235,-0.141485696,-0.0899939719,-0.161541101,-0.100584623,-0.238234435,0.40638264,-0.468133545,0.0385972071,-0.053340792,0.0719662717,0.0614806042,-0.307472518,-0.117692814,0.101125313,0.272808956,-0.23742247,0.144639722,-0.234486688,-0.0257245831,-0.0951682555,0.0648199784,-0.113910255,0.0560493972
-0.00468829231,0.0017339045,0.852685766,-0.0268318078,0.0550828839,0.710965171,0.700552964,-0.0498735593,0.191029303,-0.368600594,-0.395612984,-0.189527526,-0.134237477,-0.169475711,-0.0995706844,-0.245452021,0.417868337,-0.448368207,0.143864561,-0.16141574,0.135430372,0.0451194962,-0.313828171,-0.129218348,0.0995280267,0.308698684,-0.253170336,0.136089234,-0.266248579,-0.0401936513,-0.081613026,0.148646279,-0.152049418,0.025187808
-0.00700653305,0.00505036371,0.851622609,-0.0282694219,0.0545844782,0.712348039,0.699129205,-0.0472140745,0.190699498,-0.36729263,-0.399659129,-0.188604262,-0.135033961,-0.168790393,-0.0957519004,-0.247308501,0.413739401,-0.452519419,0.143052806,-0.164903313,0.136051353,0.0434718619,-0.325527493,-0.130373138,0.0940307218,0.339935506,-0.265979701,0.139391726,-0.289467969,-0.0425153755,-0.0758416026,0.204186916,-0.177879518,0.0140013041
-0.00921250085,0.00880250312,0.850645536,-0.0293264202,0.0552567822,0.712282252,0.69909988,-0.0441216999,0.188757727,-0.368703764,-0.403397691,-0.181793705,-0.135696623,-0.16538226,-0.0939508971,-0.251871536,0.413826175,-0.4566342,0.137510985,-0.167225502,0.132163448,0.048578129,-0.33348076,-0.136206211,0.0856920885,0.360684864,-0.284195781,0.143257411,-0.325683875,-0.0496006425,-0.0741822705,0.288061302,-0.216372996,0.00433556086
-0.0118645291,0.0122729613,0.848585519,-0.029486389,0.057341512,0.711771313,0.699445567,-0.042363727,0.187193547,-0.368717117,-0.410236122,-0.176476597,-0.132423004,-0.163938025,-0.0899331169,-0.256882918,0.402815828,-0.466504634,0.126380017,-0.169330638,0.12460649,0.0530752346,-0.343420736,-0.146604935,0.0755480302,0.387577615,-0.304017982,0.150097232,-0.387126938,-0.0639666472,-0.0758111511,0.420612381,-0.265395376,-0.0017139427
-0.0139689217,0.016360923,0.845339004,-0.0307084649,0.0602974975,0.710107954,0.700833715,-0.0426925619,0.190454751,-0.369838548,-0.421423219,-0.171644797,-0.133384359,-0.166454379,-0.0876178209,-0.259139639,0.392479012,-0.471159746,0.108887132,-0.16547582,0.119409166,0.0666928897,-0.353792263,-0.159024555,0.0682839,0.407664116,-0.318270155,0.15357113,-0.467178421,-0.0811602553,-0.0744301742,0.582856504,-0.304196363,-0.00267011984
-0.0161240962,0.0211486727,0.842651722,-0.031071248,0.064415662,0.707655557,0.70292874,-0.0467426862,0.192377162,-0.370026136,-0.433429204,-0.168319211,-0.128672214,-0.163068299,-0.083144447,-0.26057378,0.379064811,-0.481505021,0.0871182744,-0.166661638,0.113340119,0.0768181233,-0.363750423,-0.172910233,0.057605766,0.430879111,-0.334053714,0.163643607,-0.540884097,-0.108452058,-0.0917281462,0.728175163,-0.322575308,0.0119469087
-0.018311727,0.0263616363,0.840870909,-0.0326944189,0.069068643,0.704959096,0.705119331,-0.0578835869,0.195462057,-0.376309136,-0.443824454,-0.165829222,-0.124742649,-0.162393603,-0.0784569925,-0.264790325,0.364641227,-0.493657293,0.0692151994,-0.165242536,0.105418771,0.099688312,-0.372671293,-0.184842002,0.0600847399,0.442642723,-0.346747261,0.167565613,-0.613798329,-0.130798728,-0.0921242941,0.827941614,-0.347204222,0.00809211933
-0.0202903439,0.0335858143,0.840360593,-0.0322543485,0.0725847969,0.703408012,0.706334392,-0.0699902041,0.193637912,-0.382430968,-0.452056016,-0.16256556,-0.122547713,-0.15456374,-0.0684605028,-0.27265365,0.35123323,-0.502944394,0.0519390157,-0.162743982,0.0958358179,0.111417257,-0.364958214,-0.200203265,0.0478626252,0.444464891,-0.353413398,0.169462383,-0.674682528,-0.141329563,-0.0858664706,0.873881288,-0.350909479,0.0132092248
-0.0216620642,0.0434680852,0.84109031,-0.0324296955,0.0760687428,0.700530956,0.708814673,-0.0947669056,0.193074972,-0.37595182,-0.446546673,-0.15406963,-0.12576411,-0.155902668,-0.0638897356,-0.278898957,0.340423288,-0.504487555,0.0465241145,-0.16136881,0.0984571026,0.136730302,-0.31417762,-0.21516909,0.0256353326,0.36205569,-0.320712099,0.165826549,-0.715905048,-0.151676774,-0.084771195,0.84759372,-0.325155342,0.0246358963
-0.023370472,0.0534632211,0.840871908,-0.0320981593,0.0796994267,0.698666143,0.7102699,-0.107721256,0.19657867,-0.377032695,-0.465914459,-0.148248729,-0.126905092,-0.152357264,-0.0545002656,-0.290047632,0.340155834,-0.509308093,0.0499786438,-0.155027161,0.105197987,0.14176272,-0.278047791,-0.225574197,0.022612397,0.312899039,-0.31077249,0.163372051,-0.7602458,-0.154028992,-0.0702802796,0.797285912,-0.286945167,0.0313517471
-0.0245349988,0.0640522601,0.839298098,-0.0345004677,0.0827580665,0.696474376,0.711958049,-0.125801906,0.204962026,-0.374417876,-0.48419643,-0.142013392,-0.139086025,-0.147863672,-0.0564163722,-0.293760993,0.33773874,-0.488376083,0.065365557,-0.154343079,0.0978687934,0.148203108,-0.249603257,-0.231834267,0.00993623471,0.272889592,-0.297020846,0.161323853,-0.80567822,-0.147680706,-0.0570320881,0.731200535,-0.241983782,0.0465080226
-0.0266931124,0.0751160544,0.837467655,-0.0349801877,0.0884368242,0.693941121,0.71372336,-0.144913192,0.209167724,-0.373039755,-0.502132044,-0.135950185,-0.152775608,-0.140545939,-0.0551880957,-0.302817127,0.341686292,-0.478931724,0.0846313696,-0.167193756,0.0852781106,0.156472864,-0.220539437,-0.242611607,0.0116575141,0.23426859,-0.311085618,0.161088012,-0.848839957,-0.148287651,-0.0362716517,0.657606878,-0.18901138,0.0641930299
-0.0270971387,0.090131652,0.83437635,-0.0341868184,0.0918811269,0.691538207,0.715656362,-0.151955452,0.217704397,-0.376071003,-0.526043039,-0.138357792,-0.156250585,-0.132857928,-0.0398853463,-0.305883252,0.35120605,-0.470811092,0.0852494112,-0.156657358,0.100507691,0.159659463,-0.197957142,-0.248603331,0.0145148093,0.233135096,-0.335856552,0.156627334,-0.89314323,-0.145998997,-0.0245983461,0.620394502,-0.161243842,0.0729101239
-0.0280851644,0.106735393,0.830952235,-0.033593799,0.0959673479,0.689693088,0.71692759,-0.162824672,0.222498142,-0.373348769,-0.539637395,-0.141530512,-0.156151385,-0.129541969,-0.031444232,-0.312789061,0.356349585,-0.45747943,0.0901008049,-0.144827973,0.112558288,0.162253816,-0.16804219,-0.2565767,0.0140039681,0.221175747,-0.354084404,0.149028819,-0.92564977,-0.145595059,-0.0127699774,0.569145064,-0.131319154,0.0819719536
-0.0292954478,0.123645428,0.827143853,-0.0329032939,0.100152423,0.687408053,0.718579873,-0.174083447,0.223541732,-0.364578942,-0.542727793,-0.142695716,-0.157494494,-0.128015907,-0.0260349841,-0.31808208,0.359604416,-0.443608635,0.100753772,-0.139246983,0.123281095,0.159151924,-0.135664062,-0.263151826,0.0213183635,0.205129016,-0.369375955,0.14477839,-0.951701268,-0.145312722,-0.009519733,0.522461007,-0.112785544,0.0871796858
-0.0300507638,0.142521886,0.822708537,-0.0322279429,0.104080518,0.684944729,0.720402195,-0.183820581,0.222440867,-0.364468987,-0.539439885,-0.144796939,-0.153810413,-0.123424167,-0.0198498421,-0.322464399,0.35699212,-0.432229829,0.107088144,-0.134365009,0.130498925,0.157029508,-0.104253882,-0.269269551,0.0259664863,0.197567737,-0.385617486,0.144777861,-0.970467882,-0.142372418,-0.00686669046,0.497308069,-0.0970523018,0.0907818113
-0.0314432538,0.162587459,0.818433342,-0.0307952978,0.107767251,0.682237904,0.722488278,-0.188688382,0.219760703,-0.366244006,-0.528155973,-0.146044546,-0.148125926,-0.11884345,-0.0136927649,-0.326678311,0.360554146,-0.42161316,0.104406936,-0.135251619,0.136038968,0.152424961,-0.072900115,-0.277437294,0.0323020395,0.198689994,-0.399451065,0.141012301,-0.983276105,-0.13872773,0.00148129678,0.500918341,-0.0882202344,0.0872152329
-0.0309324492,0.186386393,0.814664716,-0.0287654652,0.108676045,0.680286303,0.724273851,-0.199557765,0.214299293,-0.369813198,-0.488659709,-0.155805581,-0.144719079,-0.119581478,-0.015823047,-0.331851446,0.36236456,-0.39393498,0.138727872,-0.137100259,0.132559294,0.160828361,-0.0326030411,-0.277456571,0.0116060728,0.206553329,-0.399441043,0.139164546,-0.979905831,-0.132694947,0.0172898877,0.542614214,-0.0891471356,0.0795967747
-0.0307309954,0.211702598,0.811189638,-0.0259909675,0.107976993,0.677572018,0.72702242,-0.18923741,0.208763644,-0.372781879,-0.461880598,-0.167512662,-0.140083678,-0.130216228,-0.0111069662,-0.334083077,0.364006596,-0.385840236,0.147854639,-0.132992349,0.152570248,0.168704772,-0.00218546288,-0.276443096,-0.00201024757,0.24560247,-0.409321268,0.113596827,-0.97610854,-0.126548653,0.0349818313,0.630285518,-0.105272861,0.0679893662
